9,2242047;45,4690862;"Bar Girasole"
9,2249544;45,4685792;"Bar Café Étoile"
15,6919208;40,600903;"Bar"
15,0847784;37,5060033;"Bar Aula 77"
10,9351209;45,5032536;"Bar"
15,0888595;37,504147;"Bar Fuori Orario American Bar"
13,625677;45,945735;"Bar Wine Café"
9,121079;44,8280871;"Bar Bamboo Cafe"
12,1575983;45,5454342;"Bar Gelateria Chocolat"
12,2802154;45,2229214;"Bar La Fenice"
12,2794563;45,2214493;"Bar Ristorante"
12,2795057;45,2215493;"Bar Sant'Andrea"
12,2793087;45,2210197;"Bar Pedavena"
12,2794016;45,2212256;"Bar"
7,6547661;45,0385177;"Bar Filadelfia"
15,5517655;38,1812961;"Bar Casaramona Bar - Pasticceria"
15,5513349;38,1808097;"Bar Nuova gelateria del Viale"
15,553157;38,182816;"Bar Prestige"
15,089276;37,5054742;"Bar American Bar Bellini"
15,0890169;37,5053902;"Bar Manhattan"
15,0889122;37,5053157;"Bar Black and White American Bar"
15,0899596;37,5044336;"Bar I Cariddi"
10,6389348;45,9391331;"Bar Posta"
10,6391401;45,9399054;"Bar Pizzeria Contessa Dina"
17,1224378;39,0783133;"Bar Moderno 2,0"
15,5542148;38,1839925;"Bar Robert"
15,0932698;37,5044715;"Bar Dharma"
15,0920943;37,5039503;"Bar L'Insonnia"
15,0918721;37,5041628;"Bar La Bodeguita del Medio"
15,0912189;37,5047716;"Bar La Cartiera"
15,0918023;37,5041705;"Bar Lollipop"
15,0912196;37,5040664;"Bar Plaza"
10,4797186;44,0459964;"Bar Caffè De Servi"
12,4138178;41,822933;"Bar"
12,4312821;41,834611;"Bar"
12,7776069;45,8901133;"Bar"
16,5857221;40,6833381;"Bar Lux Caffè"
12,3605381;43,1092432;"Bar"
10,8332963;44,5273438;"Bar Drink Bar"
15,7419574;40,5807868;"Bar Il Kursal"
15,7435095;40,580198;"Bar La Bussola"
10,8425458;45,8865111;"Bar"
15,7456726;40,7613445;"Bar"
8,703336;45,798633;"Bar"
17,4353937;40,5325047;"Bar Tropics cafè"
7,5329738;45,3127799;"Bar Ferroglio"
7,5325446;45,3123687;"Bar"
7,5313157;45,3137158;"Bar"
12,6808201;41,8122534;"Bar"
8,7520894;45,7476641;"Bar Sartori"
8,8491393;45,6116213;"Bar Savoia"
10,8491895;45,8941778;"Bar"
10,8495582;45,8944836;"Bar"
15,0849477;37,5064903;"Bar Uva Bar de Tapas"
15,0851566;37,5064493;"Bar Vintage Cafè"
15,5559687;38,1866412;"Bar Bille'"
15,5553633;38,1858464;"Bar Irrera 1910"
15,5548668;38,185487;"Bar Ritrovo Cairoli"
13,3501331;38,13246;"Bar Il Marchese"
7,3044291;45,7366424;"Bar Grivola"
9,2173099;45,4850674;"Bar"
9,218676;45,4843216;"Bar Cafe al 20"
9,2173343;45,4843718;"Bar Agnello"
9,2176997;45,4843581;"Bar Java"
9,2165601;45,4869555;"Bar Lara"
9,2166323;45,4870259;"Bar Mo"
10,8354702;44,0039002;"Bar Margherita"
10,8360763;44,0054204;"Bar Gelateria Begliomini"
10,914786;43,9310179;"Bar Pasticceria da Carmine"
10,9163114;43,9326589;"Bar Salaioli"
8,7559022;45,5984348;"Bar Impero"
11,6532686;46,7156095;"Bar Universe"
11,6337474;46,0163928;"Bar Sport"
7,3342793;44,8854775;"Bar L'Oragiusta"
14,7930359;37,2756253;"Bar Costantino"
8,36561;45,2957938;"Bar Lago degli Amici"
9,2039419;45,4796974;"Bar Cin-Cin,,,Nato"
9,1857599;45,4942728;"Bar SCOOBY"
9,1861975;45,4945005;"Bar"
7,308337;45,7304286;"Bar Café du vélo"
12,76821;45,8621299;"Bar Mivida"
12,7659369;45,8636996;"Bar"
12,2850728;45,8493634;"Bar"
10,2106675;45,5256599;"Bar Green Cafè"
12,4855491;41,8690636;"Bar d'Alfonso"
17,1287468;39,0829371;"Bar The Small"
13,706718;42,6697578;"Bar"
10,9714759;45,4379371;"Bar Palazzetto"
12,5245828;45,7647051;"Bar Ca'Lozzio"
12,7516301;45,861308;"Bar Bambù"
10,7195869;45,5435928;"Bar Lido Mirabello"
10,719749;45,546304;"Bar Caffè Italia"
7,7666148;45,6029824;"Bar"
10,7199053;45,5476628;"Bar Marilyn Lounge Bar"
10,719544;45,548131;"Bar Matè"
10,7196976;45,5482134;"Bar Blanka"
10,7199749;45,5483352;"Bar Pizzeria Caprice"
10,4192487;43,7252642;"Bar Rossi"
10,4508337;43,8582991;"Bar"
12,7530271;45,8623059;"Bar Ferrari"
7,2947785;45,7349309;"Bar"
10,4655884;44,0510404;"Bar Cencio"
12,2781166;46,1842881;"Bar Viola"
12,27797;46,184161;"Bar"
9,2119063;45,4613781;"Bar Balubà"
9,1280017;45,9433258;"Bar Enoteca Pensavo Meglio"
12,7467758;45,8428086;"Bar di Doi Trattoria"
9,2305166;45,5368249;"Bar Atlantic"
9,8415461;44,1203268;"Bar Atlantic"
8,4987869;46,129058;"Bar Stazione"
7,3074255;45,7338628;"Bar Chamolé"
9,2140473;45,6929723;"Bar Darkò Cafè"
9,2136252;45,485466;"Bar"
9,2148499;45,4857933;"Bar Palm"
10,3189658;43,8971874;"Bar Macedo"
9,4419934;40,4857955;"Bar Antonella"
8,9310428;44,4107699;"Bar Cantine Posta Vecchia"
7,3172168;45,7350146;"Bar Cafè du Jardin"
7,3167664;45,7345891;"Bar Will e Grace"
7,3185217;45,7360699;"Bar"
7,318438;45,7358871;"Bar"
10,9751202;45,9927004;"Bar bar toccoli"
10,9735783;45,994162;"Bar bar pedro"
11,4764119;45,519519;"Bar"
9,5711356;39,2496514;"Bar Sassofono Blu"
9,5699329;39,2501882;"Bar Igloo"
13,1428131;46,0339917;"Bar Da Rico"
13,1435679;46,0334224;"Bar Cooperativa"
13,1437402;46,0325341;"Bar Marc"
13,1573565;46,0186365;"Bar Al Trattato"
13,159708;46,0196094;"Bar"
13,160742;46,0195617;"Bar Osteria"
13,160856;46,0196309;"Bar Stella d'Oro"
12,9236801;46,4151028;"Bar Commercio"
12,9221735;46,4138163;"Bar"
12,7144143;45,8469109;"Bar alla Pesa"
12,8651985;46,4831342;"Bar Moderno"
12,8619459;46,478286;"Bar La Pieve"
15,5570973;38,1866838;"Bar Crema & Cioccolato"
15,5575257;38,1871596;"Bar Progresso"
15,5577766;38,1874382;"Bar Florian Caffè"
15,5582489;38,1879378;"Bar 7 Veli Caffè"
12,7100011;45,8476907;"Bar"
11,6476834;46,7006205;"Bar Jungmann"
12,6836994;41,8117709;"Bar"
12,128702;46,0726441;"Bar Bereben"
12,7110615;45,8483981;"Bar Snack-bar Perbacco"
10,5430739;43,2701466;"Bar"
11,9487607;46,909615;"Bar"
10,4016528;43,7139165;"Bar Mocambo"
15,5497806;38,1791741;"Bar Ritrovo Lombardo"
11,6589497;45,7687249;"Bar Valley Bar"
9,1060039;45,5046722;"Bar Fratelli Guido"
8,9330962;44,9603134;"Bar"
13,1549659;46,2415005;"Bar PIZZA al taglio"
12,2647474;42,8678434;"Bar Snack Bar"
12,2658153;42,8678633;"Bar"
9,2159641;45,4808057;"Bar Blue Moon"
9,2165111;45,4810254;"Bar"
9,2198326;45,4782831;"Bar"
11,3473496;44,5100772;"Bar"
7,3299918;45,7404003;"Bar Coyote Ugly"
10,8911018;45,9208303;"Bar"
11,616564;44,8369128;"Bar Pub Arlecchino"
11,6288338;44,8228218;"Bar Arlecchino Brasserie"
8,4999021;46,1268697;"Bar Il Monello"
12,6697374;45,8204185;"Bar"
13,0834624;37,5102266;"Bar Royal"
13,7223362;42,6640516;"Bar"
10,8801989;45,9166815;"Bar"
11,8561094;45,6453799;"Bar Chica boom"
15,5471188;38,1757121;"Bar Ritrovo Correnti"
8,9357421;44,9596981;"Bar"
11,1099088;43,7694848;"Bar Il Bivio"
9,9234665;44,1465672;"Bar Nuovo Punto e Virgola"
10,4935205;44,0852005;"Bar Sosta De' Diavoli"
8,9318284;44,9595683;"Bar"
9,0092525;44,9921604;"Bar Cremeria Duomo"
9,0098435;44,9924841;"Bar Leon d'Oro Café"
14,3099425;40,9581018;"Bar delle rose"
14,306859;40,9599591;"Bar Azzurro"
14,2985456;40,962658;"Bar Beauty Drink"
12,6147892;45,8472346;"Bar Arcobaleno Bar"
12,6090313;45,870262;"Bar Beerbante"
8,084705;45,5339718;"Bar"
11,2069475;43,8279734;"Bar Nonsolobar"
15,5438215;38,1721422;"Bar Ritrovo Maracanà"
15,5431141;38,1713667;"Bar Ritrovo Angelo"
12,5906729;45,8591885;"Bar Osteria alla fornace"
12,6106189;45,8746946;"Bar Centrale"
11,5396772;45,5635243;"Bar"
11,1154366;46,061086;"Bar Bottega del Dersut"
11,7246356;43,0678797;"Bar"
7,3181007;45,7280726;"Bar"
7,3347192;45,7406504;"Bar"
12,249724;41,7375351;"Bar"
11,3378099;46,4906344;"Bar Warasin"
13,5283321;42,6861915;"Bar"
13,5273909;42,6863048;"Bar"
11,9522713;46,9186163;"Bar Domino"
9,37444;45,4953045;"Bar"
9,3771929;45,4956086;"Bar"
9,3772646;45,4961341;"Bar"
9,1280619;45,9425189;"Bar Milanese"
12,6292589;45,8508996;"Bar"
12,6317819;45,8522407;"Bar Hostaria Frasca"
12,6277573;45,8502674;"Bar"
11,1906929;44,1836247;"Bar Lorenzoni"
11,7427743;45,7690891;"Bar l'Angolo"
9,3803176;45,6476372;"Bar"
9,379749;45,6479636;"Bar del Centro"
13,6130868;45,9205344;"Bar birreria Porta d'Europa"
13,7091846;43,2962758;"Bar Maglione SRL"
9,2136181;45,4870094;"Bar LOSA cafe"
12,3982682;43,1382188;"Bar L'insolito Caffè"
8,9321507;44,9600442;"Bar"
8,9311531;44,9611978;"Bar"
8,9302193;44,9614704;"Bar"
11,7954175;45,6180896;"Bar"
12,6727039;45,8459197;"Bar"
12,6844896;45,8501661;"Bar Sprizz Bar"
12,6096035;41,9137139;"Bar PU,MA,"
12,5748349;41,8924311;"Bar Alexander Bar"
10,6149676;44,6972664;"Bar Glennys"
8,3917947;45,3001261;"Bar Total Erg"
11,341661;46,5014613;"Bar Fantasy"
14,0856466;38,018051;"Bar"
18,3046968;40,3844624;"Bar Alex Bar"
10,4348993;43,7090852;"Bar Caffe' Chocolate"
9,8726888;46,1658998;"Bar"
9,8767259;46,1669781;"Bar"
9,8644468;46,1701786;"Bar K2"
9,8796334;46,1672642;"Bar Gelateria Bar la dolce vita"
9,8827502;46,1706151;"Bar"
9,8846331;46,1707619;"Bar"
9,1506896;44,8330357;"Bar"
8,9266043;45,5696115;"Bar Circolo Bell'Unione"
9,8699415;46,1646236;"Bar"
9,8699717;46,1675426;"Bar"
9,8767945;46,1702817;"Bar Il Gatto e la Volpe"
9,8741163;46,1693793;"Bar"
9,8743617;46,1708353;"Bar"
9,8720658;46,1690669;"Bar"
9,8733023;46,1704953;"Bar"
9,8670179;46,1656044;"Bar"
9,8712289;46,1677388;"Bar"
9,8753837;46,1699548;"Bar"
9,8749482;46,1696168;"Bar"
9,8762876;46,1708;"Bar"
9,8743349;46,1684242;"Bar"
9,8729671;46,1674809;"Bar"
9,8758611;46,1708222;"Bar"
9,8712477;46,1700811;"Bar"
15,5426636;38,1708849;"Bar Cuce'"
9,8675865;46,1683926;"Bar"
9,8641318;46,1683109;"Bar"
9,8761945;46,1713768;"Bar"
9,8724377;46,1691163;"Bar"
9,8681846;46,1673933;"Bar"
9,8775831;46,1690985;"Bar"
9,8810351;46,1706737;"Bar"
9,8701467;46,1687103;"Bar"
9,8782965;46,1708724;"Bar"
9,8787954;46,1714445;"Bar"
9,8787579;46,1706922;"Bar"
9,8717439;46,1707164;"Bar"
9,8690751;46,1685004;"Bar"
9,8685038;46,1702279;"Bar"
9,8705637;46,1707052;"Bar"
9,8717466;46,168909;"Bar"
9,87312;46,1709193;"Bar"
9,8736323;46,1709156;"Bar"
9,8707221;46,1689467;"Bar"
9,864427;46,1669368;"Bar"
9,8609133;46,1641225;"Bar"
9,8683698;46,1643343;"Bar"
11,3434694;44,494332;"Bar La Linea"
11,2550588;43,6855637;"Bar Italia"
14,7645819;40,8308202;"Bar bar centrale"
9,880412;46,1693632;"Bar Bliss"
8,7713465;39,7468781;"Bar Statzu Achille"
8,7706859;39,746093;"Bar"
11,0043481;45,3999705;"Bar"
12,66919;45,9085198;"Bar Al Banco"
12,6691647;45,9087931;"Bar Five Street"
12,6206886;41,8317557;"Bar Caffè Di Giacomo"
12,9840486;46,057724;"Bar"
12,9326942;46,0476405;"Bar Da Patrizia"
12,9318168;46,0280595;"Bar"
12,9408135;46,0116991;"Bar Alle sorelle"
12,9764266;46,014304;"Bar"
12,9647606;46,0012474;"Bar Birreria "Il Panino""
12,9646061;46,0017066;"Bar"
12,9972855;46,0009763;"Bar Olimpia"
12,9981502;46,0009934;"Bar Birreria "Crisalide""
12,0114334;44,3602056;"Bar"
11,8790471;44,2990185;"Bar"
12,6736516;45,8925882;"Bar Margherita"
9,114105;39,2181355;"Bar Caffè dell'elfo"
9,114341;39,2182123;"Bar Mojito"
8,9026875;44,9326785;"Bar"
11,6692302;44,3708858;"Bar Joker"
8,8739158;44,5134786;"Bar Chicco e Mara"
16,6061969;40,6678237;"Bar Pasticceria Schiuma"
9,2310821;45,52996;"Bar SpazioA Art Music Bar"
10,4016469;43,7176743;"Bar Bosco delle Fate"
10,4033034;43,7161348;"Bar Sweet & Sour"
12,7110525;45,907349;"Bar alle Fratte"
16,6584277;40,5505101;"Bar IP Di Pierro Giuseppe"
11,4558541;46,4855315;"Bar Pizzeria Restaurant Unterwirt"
9,0107475;44,9929506;"Bar Clipper"
10,3999418;43,7307441;"Bar"
10,4007612;43,7118203;"Bar"
9,6776248;45,6947735;"Bar Caffetteria Vivaldi"
12,2009924;44,4179901;"Bar Silvano"
12,0999003;44,4595264;"Bar Dana's"
12,7227192;45,8882408;"Bar L'orchidea"
16,4071979;38,8884446;"Bar Piazza Grande"
10,9899842;45,4436762;"Bar Sabrina"
11,8841651;45,833675;"Bar"
11,883737;45,8325631;"Bar"
11,8433209;43,474226;"Bar Puccini"
11,8410135;43,4753948;"Bar Garden City Bar"
7,8971534;45,4687472;"Bar Stella"
12,9211446;46,5212602;"Bar alla Seggiovia"
10,7987304;43,6859001;"Bar"
10,7984675;43,6847596;"Bar"
10,7938246;43,6845385;"Bar"
10,7915501;43,6860456;"Bar"
10,791247;43,6863268;"Bar"
13,6053652;43,4365832;"Bar Caffè Spezial"
11,9446773;45,4011979;"Bar gelateria"
12,2446002;45,6649196;"Bar Illy Caffè"
12,2467272;45,666729;"Bar La Colonnetta"
12,2454282;45,6669512;"Bar Municipio"
12,2490784;45,6659843;"Bar"
12,2465867;45,6660302;"Bar"
12,2476722;45,6663898;"Bar"
12,2469593;45,667163;"Bar"
10,7557119;46,3110713;"Bar"
10,996718;46,0756228;"Bar Terra e Mare"
10,5507468;45,461782;"Bar Almost Blue Café"
11,6220868;45,6027642;"Bar Pasticceria Pedron Albano"
8,9891485;46,0022305;"Bar"
10,6298402;45,4032034;"Bar Gelateria artigianale"
12,4518656;41,9101068;"Bar Fabrica"
12,3608921;45,6474016;"Bar"
10,9759313;44,7483076;"Bar Rascal"
10,7359204;45,3548385;"Bar Pamy"
8,470611;44,6761677;"Bar Gusta"
9,7323287;45,7160699;"Bar Cristallino"
8,7940621;45,6588784;"Bar Buddha Bar"
8,7925371;45,6608245;"Bar Potus"
8,86191;45,6031105;"Bar Studio54"
13,4295314;41,3557229;"Bar Via Vai"
8,7527641;45,5966783;"Bar Il Ritrovo"
9,7327221;45,726691;"Bar Giornalaio Bar Minimarket Cavalli"
9,7328467;45,7264082;"Bar Vineria di Via Cavalli"
9,7317417;45,7183331;"Bar da Vismi"
12,830352;41,808769;"Bar Nonno Arturo"
10,8538396;45,3588449;"Bar Gelateria"
9,7344922;45,7212171;"Bar Ol Cafe"
12,6981478;45,8928921;"Bar Muretto"
12,0046636;45,8309811;"Bar"
12,714146;41,9836192;"Bar Scardini"
11,9521103;46,9229333;"Bar"
9,7336043;45,719034;"Bar Sotto Sopra"
16,4124676;38,8854492;"Bar GialloRosso"
11,8123802;45,7631536;"Bar"
8,6743751;40,7410689;"Bar Camarillo Brillo"
11,9952292;45,9006595;"Bar La Rizza"
11,9947298;45,8995111;"Bar Fiori"
11,9941239;45,8985639;"Bar Caffè Baratto"
12,7119216;45,8821255;"Bar Havana Bar"
11,985736;45,8968508;"Bar"
13,2379212;46,0652558;"Bar"
8,9900124;44,5642818;"Bar"
8,9899752;44,5644886;"Bar"
8,9889324;44,5642161;"Bar Daccà"
10,2172539;45,5430287;"Bar Box,"
12,7139921;45,8809283;"Bar Centrale"
12,0768264;45,5051869;"Bar Dolci Tradizioni Basso"
12,6757375;38,0779899;"Bar The Cathedral Café"
8,3192478;45,6908169;"Bar La Barca"
8,3151131;45,6710519;"Bar Aspide"
8,887272;45,4360355;"Bar"
16,5501776;41,1301075;"Bar"
8,8892082;45,438035;"Bar"
10,5805817;43,8642595;"Bar"
12,6928934;46,4642338;"Bar Al Centro Bar & Sport"
9,007318;44,9944213;"Bar Maxi"
10,3874162;43,747569;"Bar"
10,4205377;43,710351;"Bar"
12,7613518;45,9220732;"Bar Sport"
12,7569119;45,9184102;"Bar Il calice"
10,4163459;43,7195203;"Bar Speedy Bar"
12,0256227;44,4123657;"Bar"
8,6191507;44,5246176;"Bar La Brasserie"
14,2107177;37,0784377;"Bar"
12,7359664;45,9047528;"Bar Furlanie"
9,2086889;45,4879789;"Bar Cafe Pitti"
13,0104544;43,8015888;"Bar"
12,7002868;45,911981;"Bar Finalmente"
12,3716861;43,9532429;"Bar"
10,9801066;45,407572;"Bar Mad' in Italy"
10,7287813;45,9130801;"Bar"
14,2456844;37,0743482;"Bar Giorà Café"
8,6645925;45,1493467;"Bar Sport"
8,6636285;45,1500647;"Bar"
12,8300119;42,7134183;"Bar"
11,1447079;46,4339999;"Bar"
13,515421;43,6162855;"Bar Caffè Violini"
12,2821622;44,5538531;"Bar bar hotel Europa"
12,2795826;44,5536887;"Bar San Marino Café"
12,7257382;45,9344438;"Bar Bella Gioia Bar"
12,7264548;45,934723;"Bar Moca Caffè"
11,0988833;42,7755447;"Bar"
11,8754529;46,5471348;"Bar L'Got"
10,3165133;43,5715212;"Bar"
12,6059929;41,8605755;"Bar Gran Bar Lioni"
14,2484443;40,8367968;"Bar Gran caffè Gambrinus"
16,8087805;41,1316374;"Bar - Caffè"
12,6330245;41,8675935;"Bar Pasticceria Pescatore"
10,5979335;43,0280002;"Bar"
12,5167371;41,9117274;"Bar Costarica"
11,1229673;46,0637736;"Bar Noh il teatro del tè"
10,4158591;43,7261744;"Bar La Bodeguita"
11,3593654;46,4994022;"Bar Chicco"
8,7783478;39,6839015;"Bar Kingston"
8,7791148;39,6855426;"Barattu Bar"
8,7796217;39,685588;"Bar Idem Cafè"
8,7799651;39,6875634;"Bar Magic Bar"
8,776505;39,6845394;"Bar Centrale"
8,7753356;39,6840317;"Bar La rosa dei venti"
8,7752524;39,6824443;"Bar Cafè gitano"
8,7776262;39,6832349;"Bar Capri"
8,7798658;39,6859719;"Bar Chiosco Sant'Antioco"
11,9515984;46,8357908;"Bar Monika"
11,9482669;46,8346054;"Bar"
11,9612181;46,9159936;"Bar"
11,269479;45,3951144;"Bar Al dolcefreddo"
10,992723;45,4270974;"Bar La baracca"
8,6460376;44,6372552;"Bar Giannino"
8,6445353;44,6375611;"Bar Torino"
8,6474609;44,6403271;"Bar Caffè degli specchi"
8,6472786;44,6401484;"Bar Caffè della Posta"
8,6438306;44,6385322;"Bar I due farabutti"
8,6473732;44,6401012;"Bar Il Baretto"
8,647289;44,6368698;"Bar Soms"
13,4362514;43,2985469;"Bar Crazy Bar"
11,0535315;46,0989271;"Bar Nuovo Bunker"
12,297412;45,8863614;"Bar Centrale"
10,6644143;43,6596837;"Bar Amalia Laghi"
8,9183407;45,923554;"Bar Osteria Lugano"
7,8232042;45,8313233;"Bar"
15,1161287;36,7404028;"Bar Caffe al ciclope 2"
12,2310565;46,1255432;"Bar Cinque Vie"
9,1582466;45,3596792;"Bar Easy Café"
11,3534326;45,6378955;"Bar - Bruschetteria"
11,3313075;46,4879775;"Bar Caffè Cristallo"
12,2772359;45,2172694;"Bar Ombradeldomo"
12,2787299;45,2189947;"Bar"
12,2923091;45,2150941;"Bar"
11,6069151;44,8455337;"Bar Brasserie Nord Ovest"
11,6077118;44,8459559;"Bar Enoteca Bar L'Acino"
9,6054328;45,718355;"Bar Polisportiva Valbrembo"
10,3976891;43,7090041;"Bar"
9,8439887;46,2764239;"Bar Lo Chalet"
11,029502;45,8863958;"Bar La Perla"
11,0236894;45,8874166;"Bar Mimosa"
17,1227803;39,0840077;"Bar San Miguel"
13,740068;45,7000028;"Bar Giovanni e Maria"
12,8234172;46,4034872;"Bar"
12,7370583;42,7339401;"Bar Snack Bar"
12,7259481;46,2131344;"Bar Magi"
10,8394155;44,533923;"Bar Pasticcera Althea"
10,1869147;45,1276946;"Bar Tucano"
13,7652259;45,7084021;"Bar Ristobar Grotta"
9,2355158;45,5001855;"Bar"
9,2347889;45,5000108;"Bar"
12,9023407;46,1099959;"Bar Perla Nera"
8,8678984;45,4305259;"Bar Osteria della Madonna"
11,8940839;45,4117761;"Bar Ti Amo"
8,9997848;45,4858102;"Bar La Piazzetta"
12,6653775;41,8275814;"Bar"
12,6865047;41,8128342;"Bar"
13,5706406;45,9338087;"Bar Al Rifugio"
9,6076784;45,7133183;"Bar Trevi"
12,5574847;41,8625399;"Bar Rosso Relativo"
12,5571941;41,8636862;"Bar La Torretta"
12,4768389;46,2446168;"Bar Vecchia Osteria"
12,5610761;41,8613082;"Bar Ludel"
11,6203525;44,837463;"Bar 4S"
11,621286;44,8373755;"Bar Biba's Bar"
11,6224691;44,8365978;"Bar Ciao Bar"
10,9486535;44,5082524;"Bar Euro bar"
10,9886431;44,5171006;"Bar BAR Ergastolo"
11,0199148;44,5289242;"Bar"
11,0157282;44,5444484;"Bar BAR Laghi Macchioni"
11,0329956;44,5613492;"Bar degli Orsi"
11,0358675;44,5642054;"Bar Sole"
11,0380483;44,5703651;"Bar"
16,2295243;38,3576593;"Bar"
15,797171;40,6519969;"Bar Antoine"
12,757458;45,918641;"Bar da Franz"
11,6194379;44,8344245;"Bar amBARadan"
11,6175898;44,8326879;"Bar Caffetteria Duemiladieci"
11,6180056;44,832785;"Bar Tramezzino"
11,6192984;44,8385823;"Bar Gallery"
7,6861337;45,0306959;"Bar"
11,0228081;45,3965874;"Bar Blocco"
10,6266911;44,1241029;"Bar"
11,9945051;46,7342865;"Bar"
7,878693;45,4512136;"Bar Enoteca Bar AStor"
11,6079212;44,8369762;"Bar Caffetteria "XXIV Maggio""
11,8322553;45,5215105;"Bar Shanti Lounge Bar"
11,851465;45,5134768;"Bar"
11,8475609;45,5161231;"Bar"
7,6207964;43,7855902;"Bar"
7,6225991;43,7853604;"Bar Pepin"
11,9458639;45,608451;"Bar"
9,5995384;45,7107065;"Bar Inno's Cafe'"
15,0166751;40,4400564;"Bar"
10,4684257;43,7497798;"Bar Circolo Parrocchiale Asciano"
10,4683332;43,7495191;"Bar Circolo ARCI"
7,7027593;45,092968;"Bar Pasticceria Lupo"
7,7028364;45,0926111;"Bar Tabacchi Bar Lotto Ricevitoria 87"
7,7009964;45,0938286;"Bar Happy Bar"
7,5474621;44,3899953;"Bar Galì"
7,5454061;44,3873298;"Bar Il Corso"
7,5495533;44,391179;"Bar Cuni Veja"
14,0568192;41,5453882;"Bar"
9,268217;45,5897456;"Bar Wine Bar San Biagio"
13,5761066;42,8563841;"Bar La dolce vita"
13,5835489;42,8596478;"Bar Patrick's bar"
13,5125149;43,6196839;"Bar Caffetteria del Centro Storico"
13,5117366;43,6176815;"Bar Corner caffè"
10,2195121;45,3695067;"Bar"
11,9475173;45,8742661;"Bar"
12,5531516;41,8620529;"Bar"
7,5149068;45,0257664;"Bar Jolly"
11,6077523;45,5236913;"Bar Pasticceria Busato Flaviano"
11,0448352;45,8877454;"Bar Art"
14,5593188;41,0619864;"Bar"
14,5581701;41,0619448;"Bar"
14,5575714;41,0616217;"Bar"
14,5560936;41,0612219;"Bar"
14,5553527;41,0609347;"Bar"
14,5549959;41,0607436;"Bar"
14,5541786;41,0604591;"Bar"
14,561063;41,0628712;"Bar"
14,558838;41,0625332;"Bar"
12,5550429;41,8650614;"Bar Airport Cafè"
12,5540633;41,8642412;"Bar Snack Bar Il Cavallino"
12,5544247;41,8630963;"Bar Pizzeria Acqua e Fuoco"
9,2240563;45,4760603;"Bar Gelato di Gaia"
10,4892334;44,4698054;"Bar 101"
11,1091541;42,7818937;"Bar"
9,3616494;45,2186479;"Bar bar Betti Cinzia"
9,3174688;45,2424245;"Bar"
15,7841962;40,5748722;"Bar Wake Up"
8,9321906;44,4086084;"Bar Pasticceria dei Caruggi"
12,0855022;45,7780005;"Bar"
12,1326811;45,4330263;"Bar Gossip Rstomusicafè"
9,2213964;45,4802268;"Bar"
12,0124552;45,6862656;"Bar Cristal"
9,3079841;45,208725;"Bar Doc di Germano"
9,3217197;45,1967469;"Bar Sport di Amato Giovanni"
9,2166941;45,4843894;"Bar Arcobaleno"
12,3898228;43,110585;"Bar"
11,3319174;45,4264633;"Bar"
12,4900412;41,8682727;"Bar Caffè La Gioia Del Gusto"
8,1035844;45,563662;"Bar Angolo del sole"
8,871304;45,3225899;"Bar da Gerardo"
12,6805119;41,8121209;"Bar"
11,8694865;44,2854119;"Bar Cafè Solito Posto"
15,7677222;41,2886533;"Bar"
11,6904008;46,0035846;"Bar"
9,2391748;45,6508103;"Bar"
9,2529721;45,6553137;"Bar"
9,2537392;45,6578597;"Bar"
9,2544473;45,6581971;"Bar"
9,2562578;45,6593313;"Bar"
10,8809219;45,3477789;"Bar pasticceria tonon"
12,3578931;41,7881311;"Bar Blueberry"
10,4310796;43,7051668;"Bar"
10,8815648;45,3475058;"Bar invidia"
10,8819263;45,3473696;"Bar pasticceria la perla"
9,2303948;45,4671118;"Bar Lomellina"
8,9295761;44,4148956;"Bar B, Cafè"
9,1723413;45,4953785;"Bar Auld Bubliner"
10,4564241;44,4528997;"Bar Skiply"
10,4572341;44,4515958;"Bar Fashion Cafè"
11,5572128;45,555921;"Bar Pasticceria Bertuzzo"
11,0581051;43,8783778;"Bar"
11,5738302;44,7981409;"Bar Incontro"
13,788073;45,6894642;"Bar Piccolo"
13,7910284;45,688486;"Bar al Canarino"
12,5085842;41,8580985;"Bar"
13,6103325;41,2582576;"Bar Zanzibar"
13,611309;41,2584373;"Bar La Perla"
11,8830334;45,4103449;"Bar Carpe Diem"
10,4401926;43,7638672;"Bar La Baracchina"
9,1579586;45,512584;"Bar Caffe"
9,2368598;45,4841373;"Bar Solerico"
16,8761369;41,1124612;"Bar"
16,8757748;41,1137292;"Bar"
17,0931505;39,1212237;"Bar SottoSopra"
10,3139603;43,5437797;"Bar L,E,F,"
10,4860431;43,6856968;"Bar"
13,1814149;41,9516452;"Bar"
13,1821102;41,9517091;"Bar"
9,1492585;45,4662155;"Bar Metro"
9,1506587;45,4665967;"Bar De Angeli"
12,5524232;41,8619568;"Bar Il Siciliano"
8,3711056;45,9962931;"Bar le Grifon (Lu chiuso)"
11,4351419;46,4093453;"Bar Wine Bar Hotel Regglbergerhof"
8,3572585;44,7744045;"Bar"
8,355146;44,7739936;"Bar"
8,3535188;44,773721;"Bar"
8,3608712;44,7729078;"Bar"
15,2973446;37,8448472;"Bar"
11,3365804;45,4610647;"Bar Casa Vinicola Zonin S,p,a,"
13,317086;45,8328009;"Bar Tenuta Ca'Bolani"
12,0968476;46,1111502;"Bar"
12,0971282;46,1112603;"Bar Tre Cime"
12,0978276;46,1111459;"Bar Sonia"
